timestamp,cpu_percent,memory_percent
2025/08/15 09:43:48,32.5,14.0
2025/08/15 09:43:49,42.9,14.0
2025/08/15 09:43:50,40.0,14.0
2025/08/15 09:43:52,39.0,14.0
2025/08/15 09:43:53,41.5,14.0
2025/08/15 09:43:54,41.5,14.0
2025/08/15 09:43:55,39.0,14.0
2025/08/15 09:43:56,39.0,14.0
2025/08/15 09:43:57,41.9,14.0
2025/08/15 09:43:58,52.6,14.0
2025/08/15 09:43:59,37.5,14.0
2025/08/15 09:44:00,62.5,14.0
2025/08/15 09:44:01,61.9,14.0
2025/08/15 09:44:03,62.5,14.0
2025/08/15 09:44:04,41.5,14.0
2025/08/15 09:44:05,41.5,14.0
2025/08/15 09:44:06,41.5,14.0
2025/08/15 09:44:07,35.9,14.0
2025/08/15 09:44:08,55.0,14.0
2025/08/15 09:44:09,39.0,14.0
2025/08/15 09:44:10,40.0,14.0
2025/08/15 09:44:11,40.0,14.0
2025/08/15 09:44:12,39.0,14.0
2025/08/15 09:44:14,38.5,14.0
2025/08/15 09:44:15,38.1,14.0
2025/08/15 09:44:16,60.5,14.0
2025/08/15 09:44:17,65.1,14.0
2025/08/15 09:44:18,55.0,14.0
2025/08/15 09:44:19,41.5,14.0
2025/08/15 09:44:20,39.0,14.0
2025/08/15 09:44:21,40.5,14.0
2025/08/15 09:44:22,33.3,14.0
2025/08/15 09:44:24,39.0,14.0
2025/08/15 09:44:25,41.5,14.0
2025/08/15 09:44:26,38.1,14.0
2025/08/15 09:44:27,41.5,14.0
2025/08/15 09:44:28,39.0,14.0
2025/08/15 09:44:29,37.5,14.0
2025/08/15 09:44:30,39.0,14.0
2025/08/15 09:44:31,39.0,14.0
2025/08/15 09:44:32,42.9,14.0
2025/08/15 09:44:33,38.1,14.0
2025/08/15 09:44:35,64.3,14.0
2025/08/15 09:44:36,62.5,14.0
2025/08/15 09:44:37,61.5,14.0
2025/08/15 09:44:38,65.0,14.1
2025/08/15 09:44:39,37.5,14.0
2025/08/15 09:44:40,42.9,14.0
2025/08/15 09:44:41,39.0,14.0
2025/08/15 09:44:42,40.5,14.0
2025/08/15 09:44:43,40.5,14.0
2025/08/15 09:44:44,40.5,14.0
2025/08/15 09:44:46,32.5,14.0
2025/08/15 09:44:47,40.5,14.0
2025/08/15 09:44:48,51.2,14.0
2025/08/15 09:44:49,62.5,14.1
2025/08/15 09:44:50,40.5,14.1
2025/08/15 09:44:51,42.9,14.1
2025/08/15 09:44:52,41.5,14.1
2025/08/15 09:44:53,36.6,14.1
2025/08/15 09:44:54,39.0,14.1
2025/08/15 09:44:55,40.5,14.1
2025/08/15 09:44:57,41.5,14.1
2025/08/15 09:44:58,40.5,14.1
2025/08/15 09:44:59,41.5,14.1
2025/08/15 09:45:00,42.9,14.1
2025/08/15 09:45:01,36.6,14.1
2025/08/15 09:45:02,41.5,14.1
2025/08/15 09:45:03,40.0,14.1
2025/08/15 09:45:04,34.2,14.1
2025/08/15 09:45:05,41.5,14.1
2025/08/15 09:45:06,40.0,14.1
2025/08/15 09:45:08,41.5,14.1
2025/08/15 09:45:09,64.1,14.1
2025/08/15 09:45:10,63.4,14.1
2025/08/15 09:45:11,65.1,14.1
2025/08/15 09:45:12,66.7,14.2
2025/08/15 09:45:13,39.0,14.1
2025/08/15 09:45:14,40.0,14.1
2025/08/15 09:45:15,40.5,14.1
2025/08/15 09:45:16,41.5,14.1
2025/08/15 09:45:17,39.0,14.1
2025/08/15 09:45:19,39.0,14.1
2025/08/15 09:45:20,40.5,14.1
2025/08/15 09:45:21,63.4,14.1
2025/08/15 09:45:22,42.9,14.1
2025/08/15 09:45:23,41.5,14.1
2025/08/15 09:45:24,40.0,14.1
2025/08/15 09:45:25,37.5,14.1
2025/08/15 09:45:26,38.5,14.1
2025/08/15 09:45:27,41.9,14.1
2025/08/15 09:45:28,42.9,14.1
2025/08/15 09:45:30,35.9,14.1
2025/08/15 09:45:31,40.0,14.1
2025/08/15 09:45:32,39.0,14.1
2025/08/15 09:45:33,41.5,14.1
2025/08/15 09:45:34,41.9,14.1
2025/08/15 09:45:35,36.6,14.1
2025/08/15 09:45:36,39.0,14.1
2025/08/15 09:45:37,40.0,14.1
2025/08/15 09:45:38,36.6,14.1
2025/08/15 09:45:39,42.9,14.1
2025/08/15 09:45:41,39.0,14.1
2025/08/15 09:45:42,40.0,14.1
2025/08/15 09:45:43,63.4,14.1
2025/08/15 09:45:44,64.1,14.1
2025/08/15 09:45:45,63.4,14.1
2025/08/15 09:45:46,61.0,14.1
2025/08/15 09:45:47,39.0,14.1
2025/08/15 09:45:48,39.0,14.1
2025/08/15 09:45:49,41.5,14.1
2025/08/15 09:45:50,37.5,14.1
2025/08/15 09:45:52,41.5,14.1
2025/08/15 09:45:53,62.5,14.1
2025/08/15 09:45:54,41.9,14.1
2025/08/15 09:45:55,41.5,14.1
2025/08/15 09:45:56,40.0,14.1
2025/08/15 09:45:57,39.0,14.1
2025/08/15 09:45:58,33.3,14.1
2025/08/15 09:45:59,38.5,14.1
2025/08/15 09:46:00,41.5,14.1
2025/08/15 09:46:02,32.5,14.1
2025/08/15 09:46:03,40.5,14.1
2025/08/15 09:46:04,41.5,14.1
2025/08/15 09:46:05,41.0,14.1
2025/08/15 09:46:06,40.0,14.1
2025/08/15 09:46:07,39.0,14.1
2025/08/15 09:46:08,66.7,14.1
2025/08/15 09:46:09,38.5,14.1
2025/08/15 09:46:10,39.0,14.1
2025/08/15 09:46:11,42.9,14.1
2025/08/15 09:46:13,40.0,14.1
2025/08/15 09:46:14,35.9,14.1
2025/08/15 09:46:15,39.0,14.1
2025/08/15 09:46:16,39.0,14.1
2025/08/15 09:46:17,40.0,14.1
2025/08/15 09:46:18,75.0,14.1
2025/08/15 09:46:19,63.4,14.1
2025/08/15 09:46:20,62.5,14.1
2025/08/15 09:46:21,61.0,14.1
2025/08/15 09:46:22,42.9,14.1
2025/08/15 09:46:24,40.0,14.1
2025/08/15 09:46:25,56.4,14.1
2025/08/15 09:46:26,40.0,14.1
2025/08/15 09:46:27,38.5,14.1
2025/08/15 09:46:28,42.5,14.1
2025/08/15 09:46:29,41.5,14.1
2025/08/15 09:46:30,39.0,14.1
2025/08/15 09:46:31,37.5,14.1
2025/08/15 09:46:32,37.5,14.1
2025/08/15 09:46:33,39.0,13.9
2025/08/15 09:46:35,39.0,13.9
2025/08/15 09:46:36,35.9,13.9
2025/08/15 09:46:37,35.9,13.9
2025/08/15 09:46:38,37.5,13.9
2025/08/15 09:46:39,40.5,13.8
2025/08/15 09:46:40,37.5,13.8
2025/08/15 09:46:41,36.6,13.8
2025/08/15 09:46:42,37.5,13.8
2025/08/15 09:46:43,36.6,13.8
2025/08/15 09:46:44,36.6,13.8
2025/08/15 09:46:46,36.6,13.8
2025/08/15 09:46:47,37.5,13.8
2025/08/15 09:46:48,36.6,13.8
2025/08/15 09:46:49,36.6,13.8
2025/08/15 09:46:50,26.8,13.8
2025/08/15 09:46:51,25.6,13.8
