timestamp,cpu_percent,memory_percent
2025/08/15 07:31:56,25.6,11.2
2025/08/15 07:31:57,31.7,11.2
2025/08/15 07:31:58,30.0,11.2
2025/08/15 07:31:59,29.3,11.2
2025/08/15 07:32:00,51.4,11.2
2025/08/15 07:32:01,36.6,11.2
2025/08/15 07:32:02,28.2,11.2
2025/08/15 07:32:03,22.2,11.2
2025/08/15 07:32:04,28.2,11.2
2025/08/15 07:32:05,25.6,11.2
2025/08/15 07:32:07,26.3,11.2
2025/08/15 07:32:08,29.3,11.2
2025/08/15 07:32:09,31.7,11.2
2025/08/15 07:32:10,28.2,11.2
2025/08/15 07:32:11,30.8,11.2
2025/08/15 07:32:12,35.9,11.2
2025/08/15 07:32:13,31.7,11.2
2025/08/15 07:32:14,28.2,11.2
2025/08/15 07:32:15,21.6,11.2
2025/08/15 07:32:16,55.8,11.2
2025/08/15 07:32:18,56.1,11.2
2025/08/15 07:32:19,31.0,11.2
2025/08/15 07:32:20,31.7,11.2
2025/08/15 07:32:21,28.2,11.2
2025/08/15 07:32:22,28.2,11.1
2025/08/15 07:32:23,30.8,11.1
2025/08/15 07:32:24,37.5,11.1
2025/08/15 07:32:25,30.0,11.1
2025/08/15 07:32:26,27.5,11.1
2025/08/15 07:32:28,28.2,11.1
2025/08/15 07:32:29,30.0,11.1
2025/08/15 07:32:30,27.5,11.1
2025/08/15 07:32:31,33.3,11.2
2025/08/15 07:32:32,31.7,11.2
2025/08/15 07:32:33,28.2,11.2
2025/08/15 07:32:34,30.8,11.2
2025/08/15 07:32:35,30.0,11.2
2025/08/15 07:32:36,30.8,11.2
2025/08/15 07:32:37,29.3,11.2
2025/08/15 07:32:39,28.2,11.2
2025/08/15 07:32:40,30.0,11.2
2025/08/15 07:32:41,27.5,11.2
2025/08/15 07:32:42,35.0,11.2
2025/08/15 07:32:43,30.0,11.2
2025/08/15 07:32:44,30.0,11.2
2025/08/15 07:32:45,28.2,11.2
2025/08/15 07:32:46,30.0,11.2
2025/08/15 07:32:47,29.3,11.2
2025/08/15 07:32:48,60.0,11.2
2025/08/15 07:32:50,53.7,11.1
2025/08/15 07:32:51,27.5,11.1
2025/08/15 07:32:52,30.0,11.1
2025/08/15 07:32:53,33.3,11.1
2025/08/15 07:32:54,35.9,11.1
2025/08/15 07:32:55,30.0,11.1
2025/08/15 07:32:56,30.0,11.1
2025/08/15 07:32:57,30.0,11.1
2025/08/15 07:32:58,30.0,11.1
2025/08/15 07:32:59,30.0,11.1
2025/08/15 07:33:01,29.3,11.1
2025/08/15 07:33:02,30.0,11.2
2025/08/15 07:33:03,27.5,11.2
2025/08/15 07:33:04,31.7,11.2
2025/08/15 07:33:05,28.2,11.2
2025/08/15 07:33:06,31.7,11.2
2025/08/15 07:33:07,31.7,11.2
2025/08/15 07:33:08,28.2,11.2
2025/08/15 07:33:09,33.3,11.2
2025/08/15 07:33:10,28.2,11.2
2025/08/15 07:33:12,39.0,11.2
2025/08/15 07:33:13,30.0,11.2
2025/08/15 07:33:14,25.6,11.2
2025/08/15 07:33:15,31.7,11.2
2025/08/15 07:33:16,31.0,11.2
2025/08/15 07:33:17,40.0,11.2
2025/08/15 07:33:18,28.2,11.2
2025/08/15 07:33:19,30.0,11.2
